整租 | 仁和公园国际 2室1厅2卫,渠县市区,600,https://short.58.com/zd_p/89c5b13d-781e-4aa5-87df-1a149ef8bb26/?target=rvq-16-xgk_hvimob_57144997653849q-feykn&end=end&lego_ts=nHTksAEVmHE1nWmkujEVnhFWPBYYnycksyFWnANVnjubPW-WPjNzuWFhsjEQPHTkPWmQrjEzn1Tv&shangquan=qxsq&shangquanId=34716&dataSource=1
整租 | 宣汉县城内大量独立单间 小套房出租 可短租 长租,宣汉城区,400,https://short.58.com/zd_p/d92d5b87-7b57-4bae-91cf-6f81f755d365/?target=qvmoemo-16-xgk_hvimob_57570646745569q-feykn&end=end&lego_ts=nHTksAEVmHE1nWmkujEVnhFWPBYYnycksyFWnANVnjubPW-WPjNzuWFhsjEQPjDLrjT3nHTYPj9v&shangquan=xuanhancq&shangquanId=27433&dataSource=1
整租 | 后溪钩，中国银行楼上三房家具家电齐全业主急租，也可以,渠县城区,666,https://short.58.com/zd_p/81bcd84e-2a4b-4e81-9dc0-b12003e0d3a2/?target=rvq-16-xgk_hvimob_57080518503242q-feykn&end=end&lego_ts=nHTksAEVmHE1nWmkujEVnhFWPBYYnycksyFWnANVnjubPW-WPjNzuWFhsjEQP1nLPjN1Pj0zrHTO&shangquan=quxcq&shangquanId=27435&dataSource=1
整租 | 月租 南外，西外，多个单间，一室一厅500到1000,汽车南站,500,https://short.58.com/zd_p/abc7bdc5-ae15-479b-b46f-723bd5c3b6ac/?target=umhegv-16-xgk_hvimob_57110783376435q-feykn&end=end&lego_ts=nHTksAEVmHE1nWmkujEVnhFWPBYYnycksyFWnANVnjubPW-WPjNzuWFhsjEQPHNLnHnznWD3njcY&shangquan=dzqcnz&shangquanId=21531&dataSource=1
整租 | 永辉超市旁县车队电梯房出租,渠县城区,708,https://short.58.com/zd_p/dd12e83d-df19-485e-9138-47935eeae905/?target=rvq-16-xgk_hvimob_57079390547011q-feykn&end=end&lego_ts=nHTksAEVmHE1nWmkujEVnhFWPBYYnycksyFWnANVnjubPW-WPjNzuWFhsjEQP1DvnWmLPjTQP1Nd&shangquan=quxcq&shangquanId=27435&dataSource=1
单间 | 7小旁精装电梯房600到1000单间和主卧带卫生间出,老车坝,600,https://short.58.com/zd_p/1ca291db-ea64-4e9e-9469-fef1eaa301b9/?target=umhegv-16-xgk_ephv_57994642351335q-feykn&end=end&lego_ts=nHTksAEVmHE1nWmkujEVnhFWPBYYnycksyFWnANVnjubPW-WPjNzuWFhsjEQPWmkrjTOnWEdnWcY&shangquan=dzlcb&shangquanId=21519&dataSource=1
整租 | 自家住房出租 南外 科达小区出租 1.3万一年家电齐,升华广场,1100,https://short.58.com/zd_p/87b89b74-d127-45a3-b9b6-794c24d96eb3/?target=umhegv-16-xgk_hvimob_57968389856326q-feykn&end=end&lego_ts=nHTksAEVmHE1nWmkujEVnhFWPBYYnycksyFWnANVnjubPW-WPjNzuWFhsjEQPW91nWnvn1E3nWb3&shangquan=shgcs&shangquanId=34365&dataSource=1
整租 | 滨江山语城 1室0厅1卫,凤凰大道,500,https://short.58.com/zd_p/25a51bd3-42bb-45fe-83d0-de866a43cdb7/?target=umhegv-16-xgk_hvimob_57361349347748q-feykn&end=end&lego_ts=nHTksAEVmHE1nWmkujEVnhFWPBYYnycksyFWnANVnjubPW-WPjNzuWFhsjEQnW9dnWTvnWTQnHT1&shangquan=dzfhdd&shangquanId=21526&dataSource=1
整租 | 达高中后大门新茗公寓民宿出租，800（含停车位）,中心广场,800,https://short.58.com/zd_p/966957a5-5cd7-4a58-88c5-4c2a926c5c61/?target=umhegv-16-xgk_hvimob_88560823851915q-feykn&end=end&lego_ts=nHTksAEVmHE1nWmkujEVnhFWPBYYnycksyFWnANVnjubPW-WPjNzuWFhsjn1Pj9Ln1bzn1EdPWNY&shangquan=dzzxgc&shangquanId=21517&dataSource=1
单间 | 三岔路口达四中主卧 有客厅精装,升华广场,600,https://short.58.com/zd_p/69f18ad6-3614-4ab9-8018-59b4ffd8b90c/?target=umhegv-16-xgk_ephv_57961986931767q-feykn&end=end&lego_ts=nHTksAEVmHE1nWmkujEVnhFWPBYYnycksyFWnANVnjubPW-WPjNzuWFhsjEQPW9dPWn3PWcdnH9Q&shangquan=shgcs&shangquanId=34365&dataSource=1
整租 | 月租，单身公寓 市内，西外，南外单间，套房300到9,中心广场,300,https://short.58.com/zd_p/d2a6900d-242a-47ca-8933-202233df2f34/?target=umhegv-16-xgk_hvimob_57169401461125q-feykn&end=end&lego_ts=nHTksAEVmHE1nWmkujEVnhFWPBYYnycksyFWnANVnjubPW-WPjNzuWFhsjEQPH9vnj0dnj9dPHbY&shangquan=dzzxgc&shangquanId=21517&dataSource=1
整租 | 通川桥头 3室2厅1卫,老车坝,1800,https://short.58.com/zd_p/d8aec756-080d-47db-928e-3f435145f035/?target=umhegv-16-xgk_hvimob_89294224231371q-feykn&end=end&lego_ts=nHTksAEVmHE1nWmkujEVnhFWPBYYnycksyFWnANVnjubPW-WPjNzuWFhsjnvrHmkrHbkrHcdnWDd&shangquan=dzlcb&shangquanId=21519&dataSource=1
整租 | 月租，南外 市内 西外各地段多个单间，一室，二室大小,升华广场,400,https://short.58.com/zd_p/b71b9c38-1709-44aa-a45a-1b7157000d5c/?target=umhegv-16-xgk_hvimob_57943832459323q-feykn&end=end&lego_ts=nHTksAEVmHE1nWmkujEVnhFWPBYYnycksyFWnANVnjubPW-WPjNzuWFhsjEQPWTzn1cOnjEvnWbz&shangquan=shgcs&shangquanId=34365&dataSource=1
单间 | 天下城A区 4室2厅1卫 次卧 南,升华广场,400,https://short.58.com/zd_p/abfedb4f-f9b7-4429-90a2-5f554d87ad93/?target=umhegv-16-xgk_ephv_57520610728221q-feykn&end=end&lego_ts=nHTksAEVmHE1nWmkujEVnhFWPBYYnycksyFWnANVnjubPW-WPjNzuWFhsjEQPjbLrjNLnHb1rHbd&shangquan=shgcs&shangquanId=34365&dataSource=1
整租 | 华夏名城(大众街) 1室0厅1卫,市中心,500,https://short.58.com/zd_p/05162c4d-dfca-4251-a765-abd4ce696459/?target=umhv-16-xgk_hvimob_82916001182564q-feykn&end=end&lego_ts=nHTksAEVmHE1nWmkujEVnhFWPBYYnycksyFWnANVnjubPW-WPjNzuWFhsjnOPWN3P10dPHnOPj9k&shangquan=szxdz&shangquanId=31639&dataSource=1
整租 | 西外棕榈岛标准套二出租。家居家电齐全拎包入住,金龙大道,1800,https://dazhou.58.com/zufang/40498884648872x.shtml?houseId=1261815550630912&shangquan=dzjldd&shangquanId=21523&dataSource=0
整租 | 朝阳名宅 3室2厅2卫,老车坝,1800,https://dazhou.58.com/zufang/41692146271880x.shtml?houseId=1414553038511117&shangquan=dzlcb&shangquanId=21519&dataSource=0
整租 | 新世纪电梯，二室一厅精装修家具家电齐全,老车坝,850,https://dazhou.58.com/zufang/41612491854216x.shtml?houseId=1404357273181192&shangquan=dzlcb&shangquanId=21519&dataSource=0
整租 | 棋园街8号 1室0厅1卫,红旗大桥,850,https://dazhou.58.com/zufang/41714246670729x.shtml?houseId=1417381889631233&shangquan=dzhqdq&shangquanId=21521&dataSource=0
整租 | 三小学 区房 全新装修 家具家电齐全 干净整洁 拎包,渠县城区,1000,https://qux.58.com/zufang/41646518178827x.shtml?houseId=1408712642683904&shangquan=qxcqqx&shangquanId=35681&dataSource=0
整租 | 仁和春天国际 2室1厅1卫,老车坝,1666,https://dazhou.58.com/zufang/41536306026374x.shtml?houseId=1394605487383558&shangquan=dzlcb&shangquanId=21519&dataSource=0
"整租 | 竹高315旁惠明小区2楼,家具家电全齐,拎包入住",大竹城区,700,https://dazu.58.com/zufang/38650904253076x.shtml?houseId=1025274060234753&shangquan=dzcqdza&shangquanId=35529&dataSource=0
整租 | 万锦城 3室2厅2卫,凤凰大道,1850,https://dazhou.58.com/zufang/41739120098435x.shtml?houseId=1420565688442880&shangquan=dzfhdd&shangquanId=21526&dataSource=0
整租 | 十字街蓝润首座精装2房，家具家电齐全，拎包入住。,大竹城区,1083,https://dazhou.58.com/zufang/40466218651285x.shtml?houseId=1257634302156801&shangquan=dzcqdza&shangquanId=35529&dataSource=0
单间 | 宏升国际新城 3室2厅2卫 主卧 东,塔坨,850,https://dazhou.58.com/hezu/41700978988825x.shtml?houseId=1415683626540032&shangquan=dztt&shangquanId=21525&dataSource=0
整租 | 降价急租 南外升华广场尚上城精装大2房 车位多 有钥,升华广场,1150,https://dazhou.58.com/zufang/41726494124046x.shtml?houseId=1418949563669511&shangquan=shgcs&shangquanId=34365&dataSource=0
整租 | 双城星座 3室1厅1卫,老车坝,1100,https://dazhou.58.com/zufang/41738968684830x.shtml?houseId=1420546307578881&shangquan=dzlcb&shangquanId=21519&dataSource=0
"整租 | 十字街实验小学旁中层,家具家电齐全",大竹城区,670,https://dazu.58.com/zufang/41580055582757x.shtml?houseId=1400205430235137&shangquan=dzcqdza&shangquanId=35529&dataSource=0
单间 | 红旗路 3室1厅2卫 次卧 南,红旗大桥,580,https://dazhou.58.com/hezu/41738748294152x.shtml?houseId=1420518097607692&shangquan=dzhqdq&shangquanId=21521&dataSource=0
整租 | 蓝润十年城二室一厅精装修带家具家电齐全,塔坨,1600,https://dazhou.58.com/zufang/41734620310175x.shtml?houseId=1419989715181570&shangquan=dztt&shangquanId=21525&dataSource=0
整租 | 景西华庭 3室2厅1卫,火车站,1400,https://dazhou.58.com/zufang/41706987312775x.shtml?houseId=1416452691501056&shangquan=dzhcz&shangquanId=21524&dataSource=0
整租 | 都市花园 1室1厅1卫,红旗大桥,1200,https://dazhou.58.com/zufang/41738500496779x.shtml?houseId=1420486379578377&shangquan=dzhqdq&shangquanId=21521&dataSource=0
整租 | 县政府大门外南街电梯房11楼 2室2厅 家具家电齐,宣汉城区,750,https://xuanhan.58.com/zufang/41738719202198x.shtml?houseId=1420514373459980&shangquan=xhcqxh&shangquanId=35709&dataSource=0
整租 | 洲河湾 3室1厅2卫,仙鹤路,2500,https://dazhou.58.com/zufang/41738381260433x.shtml?houseId=1420471117241353&shangquan=dzxhl&shangquanId=21528&dataSource=0
整租 | 爱这城中装修精致小两房急租,大竹城区,1000,https://dazhou.58.com/zufang/39258743010312x.shtml?houseId=1103077421080576&shangquan=dzcqdza&shangquanId=35529&dataSource=0
整租 | 瑞城龙湾 1室1厅1卫,十字路口,999,https://dazhou.58.com/zufang/41738264343968x.shtml?houseId=1420456151899149&shangquan=dzszlk&shangquanId=21530&dataSource=0
整租 | 月租，西外国梁附近独立一室一厨一卫带家具家电,火车站,600,https://dazhou.58.com/zufang/41691816534402x.shtml?houseId=1414510832131080&shangquan=dzhcz&shangquanId=21524&dataSource=0
单间 | 清河路 3室2厅2卫 其他 南,开江城区,450,https://dazhou.58.com/hezu/41628688508561x.shtml?houseId=1406430445018125&shangquan=kjcqdz&shangquanId=31274&dataSource=0
整租 | 月租，达三中附近多个单间带家具家电，拎包入住,升华广场,500,https://dazhou.58.com/zufang/41546629088925x.shtml?houseId=1395926839124996&shangquan=shgcs&shangquanId=34365&dataSource=0
单间 | 新达街230号居民楼 1室0厅1卫 其他 南,升华广场,600,https://dazhou.58.com/hezu/41738179994787x.shtml?houseId=1420445355565060&shangquan=shgcs&shangquanId=34365&dataSource=0
整租 | 西外恒阳骊都二期，交通便利，四通八达,火车站,1700,https://dazhou.58.com/zufang/40564641150376x.shtml?houseId=1270232383512578&shangquan=dzhcz&shangquanId=21524&dataSource=0
单间 | 侨兴新城A区 1室0厅1卫 主卧 南,红旗大桥,750,https://dazhou.58.com/hezu/41649083491601x.shtml?houseId=1409041003077635&shangquan=dzhqdq&shangquanId=21521&dataSource=0
整租 | 石岭大道房管局4楼 3室1厅 家具家电齐 精装 带气,宣汉城区,1200,https://xuanhan.58.com/zufang/41738759551510x.shtml?houseId=1420519538221069&shangquan=xhcqxh&shangquanId=35709&dataSource=0
整租 | 江湾城三期 3室2厅2卫,老车坝,2300,https://dazhou.58.com/zufang/41737807726597x.shtml?houseId=1420397705060355&shangquan=dzlcb&shangquanId=21519&dataSource=0
整租 | 英伦城邦，三房全新装修首次岀租，家具家电齐全，有钥匙,渠县城区,1330,https://qux.58.com/zufang/41705133783973x.shtml?houseId=1416215440352263&shangquan=qxcqqx&shangquanId=35681&dataSource=0
单间 | 华蜀北路 3室1厅2卫 主卧 南,万达路,650,https://dazhou.58.com/hezu/41737765240322x.shtml?houseId=1420392266439693&shangquan=dzwdl&shangquanId=21527&dataSource=0
整租 | 恒阳骊都二期精装套二，全新装修，拎包入住,火车站,1500,https://dazhou.58.com/zufang/41546742462094x.shtml?houseId=1395941350958088&shangquan=dzhcz&shangquanId=21524&dataSource=0
单间 | 锦绣苑 3室1厅3卫 次卧 东,市中心,650,https://dazu.58.com/hezu/41718099030178x.shtml?houseId=1417874992094219&shangquan=szxdz&shangquanId=31639&dataSource=0
整租 | 月租，侨兴新城一室一厅精装修带家具家电,红旗大桥,1000,https://dazhou.58.com/zufang/41519132363778x.shtml?houseId=1392407258307590&shangquan=dzhqdq&shangquanId=21521&dataSource=0
,,,
